messageId,customerId,headerId,message,mobileNum,status,wordcount,multipartSize,timestamp,templateDetails,systemMetaData,metadata,id
e3a6943a-a7e4-4fff-a7c4-54a577d66bc4,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e3a6943a-a7e4-4fff-a7c4-54a577d66bc4
225a24c2-2fa6-4ed9-99b9-4b3ec9ca3941,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},225a24c2-2fa6-4ed9-99b9-4b3ec9ca3941
050cbc8f-4ba3-4197-9c81-13f54617d622,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},050cbc8f-4ba3-4197-9c81-13f54617d622
e0f99b10-ba29-41ec-aa18-4e63a0e1c666,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e0f99b10-ba29-41ec-aa18-4e63a0e1c666
f522195c-94f7-4bfc-a581-6e49342689c6,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},f522195c-94f7-4bfc-a581-6e49342689c6
d62dc382-5529-458c-8f78-324646cbad28,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},d62dc382-5529-458c-8f78-324646cbad28
38890403-73b9-48f3-8b26-7e0fa3c36bf5,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},38890403-73b9-48f3-8b26-7e0fa3c36bf5
9e10fa65-93f1-410f-9c62-88dadcbd66dd,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},9e10fa65-93f1-410f-9c62-88dadcbd66dd
61e24f9c-23b0-4360-87e9-041c96a750c8,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},61e24f9c-23b0-4360-87e9-041c96a750c8
75088676-edaf-4ed1-848d-fe2cf7dd82c1,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},75088676-edaf-4ed1-848d-fe2cf7dd82c1
13b86cc1-f8de-4cf8-bd3a-8122660dd6a1,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},13b86cc1-f8de-4cf8-bd3a-8122660dd6a1
5cc2549a-9408-4c2f-91b5-640b7e97622e,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},5cc2549a-9408-4c2f-91b5-640b7e97622e
c4dcc16a-6f9a-4445-a0c3-70307649aa7b,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},c4dcc16a-6f9a-4445-a0c3-70307649aa7b
0418cfac-fec1-4766-ab1a-3d0180d1242d,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},0418cfac-fec1-4766-ab1a-3d0180d1242d
e07a0fd5-763c-4aa8-8c90-ced571f3587e,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e07a0fd5-763c-4aa8-8c90-ced571f3587e
4940709b-3421-4c4d-a13c-6c709a985d7a,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},4940709b-3421-4c4d-a13c-6c709a985d7a
cf37aebc-7fcf-4289-992c-062bb44682d4,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},cf37aebc-7fcf-4289-992c-062bb44682d4
702c9592-95a1-4411-9e36-c15629f145c2,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},702c9592-95a1-4411-9e36-c15629f145c2
47a56e54-0418-40be-b714-2661f14a9e0b,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},47a56e54-0418-40be-b714-2661f14a9e0b
441d53f1-5440-4b3b-adb7-78f7dfd66b24,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},441d53f1-5440-4b3b-adb7-78f7dfd66b24
b72d4465-fb3e-4d6c-8861-98ab29fef353,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},b72d4465-fb3e-4d6c-8861-98ab29fef353
c302bf10-460c-405d-8bb4-cf18e4902bdc,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},c302bf10-460c-405d-8bb4-cf18e4902bdc
e7e33a5a-d969-4361-8ee6-d0df9a63eb61,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e7e33a5a-d969-4361-8ee6-d0df9a63eb61
05033b59-eb7a-4817-a95e-0f2584b24222,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},05033b59-eb7a-4817-a95e-0f2584b24222
1f1e152d-6b59-4c69-a013-bd3f787db690,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},1f1e152d-6b59-4c69-a013-bd3f787db690
36a2fc2f-2af6-4d19-840d-9681c9cc9ed6,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},36a2fc2f-2af6-4d19-840d-9681c9cc9ed6
2f40778d-875e-4c40-b644-9a660cc016c5,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},2f40778d-875e-4c40-b644-9a660cc016c5
2d864d31-0bdf-48af-b5a4-d50b27065662,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},2d864d31-0bdf-48af-b5a4-d50b27065662
4d41be07-cfe8-4c64-b8d9-1dd3e3c2c7e2,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},4d41be07-cfe8-4c64-b8d9-1dd3e3c2c7e2
70e27a93-f191-4d7e-93dc-cb1a44d482ca,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},70e27a93-f191-4d7e-93dc-cb1a44d482ca
0973b318-8d2b-4a47-baa3-9146a7a0e2d6,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},0973b318-8d2b-4a47-baa3-9146a7a0e2d6
00f0b8cb-3d07-4c04-8d6b-7afc14c7eaf9,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},00f0b8cb-3d07-4c04-8d6b-7afc14c7eaf9
e26cf73f-cd21-491e-a9e0-49abb6c3243d,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e26cf73f-cd21-491e-a9e0-49abb6c3243d
2a834e24-205a-47ba-80a6-9d0f19715fa6,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},2a834e24-205a-47ba-80a6-9d0f19715fa6
45ffb37d-ad93-49d3-8387-8b5c0161fd76,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},45ffb37d-ad93-49d3-8387-8b5c0161fd76
5d152ef1-2fc7-46fa-b5ed-896858a1f351,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},5d152ef1-2fc7-46fa-b5ed-896858a1f351
9485d979-f97e-48a4-b1e4-b60f3923eb34,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},9485d979-f97e-48a4-b1e4-b60f3923eb34
2ef7ef9c-c029-488b-b3e3-2a5dd9782020,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},2ef7ef9c-c029-488b-b3e3-2a5dd9782020
a99f0ced-ce7b-4f8f-8e94-6fd443a4678f,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},a99f0ced-ce7b-4f8f-8e94-6fd443a4678f
af3f86e3-4da1-42cd-9fe7-6f757042c6c5,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},af3f86e3-4da1-42cd-9fe7-6f757042c6c5
30dcec3a-7f6f-4686-b9b0-70c98efbc542,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},30dcec3a-7f6f-4686-b9b0-70c98efbc542
0f786c3e-a961-4d9b-a932-26a1866222df,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},0f786c3e-a961-4d9b-a932-26a1866222df
f7ad5299-e92c-4cf0-8224-fbd6eef12a86,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},f7ad5299-e92c-4cf0-8224-fbd6eef12a86
e8dd43af-9fe7-4dbd-9728-b16570087818,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e8dd43af-9fe7-4dbd-9728-b16570087818
ee54a811-264f-449e-9f14-330148df572d,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041162,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041162  submitTime=1778567041162  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},ee54a811-264f-449e-9f14-330148df572d
