wordcount,deliver_time,account_type,header_id,submit_time,message_id,message,bind_id,country_code,start_time,operator_name,mobile_num,operator_model,country_name,source_add,multipart_size,template_id,sub_user_id,customer_id,pe_id,operator_circle,status,timestamp
10,1778672551011,CORPORATE,AJIOLX,1778672551011,1d3bc60d-fd2d-4d07-b3b7-ce8623a2d07e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,cd032e8b-18b7-4f39-87ba-bf296fe7cfb0,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,fc0a0c0d-f8b1-4d86-83dc-5c0af10d81d9,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,cb516346-dc07-4a55-b6f9-9a00c2ea8c2b,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,3585399f-f486-4db0-aba8-c0d23f0808b2,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,ac56fcd4-ccaa-4648-aa3c-3516d3ddeb02,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,03413ad1-a91a-4985-a7c2-1aabc94ce79e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,e0f3b4b6-5d4b-4efa-982d-c9ff876b2180,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,4bc1712a-84fd-4ca6-9e9b-5e2b123e51b8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,1c45c4d8-b2d4-4ab1-a8e9-bddd132e1e97,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,02334a3f-0841-4cb0-986c-461cc9334de3,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,ab018ecb-1c79-4a39-baba-c6386975d7e9,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,2034bb1e-f868-4e09-9120-d5c3ae15dce6,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,243ee0c8-0918-420b-bfe5-a201925a656d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,21bce772-e80a-4f95-8732-42547268965e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,1ae6a598-589e-40f4-8b1c-96c5f53d1ef1,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,b084bed5-4996-49a2-9361-369022d9aa6e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,074aaf51-6c68-42ac-8713-7089bc5a9e95,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,b6651254-8073-4ec1-a1e1-c506e725aed9,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,ecfd86e9-378d-4937-852f-378744438ef1,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,68473bdc-d529-4faa-9ac1-9ff644864b48,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,adf18e67-7f4f-494c-b87b-d0bb2f9251a3,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,0f706d4e-de19-42b2-97a3-aff6536b987a,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,054ba09c-a86b-4412-a1be-0ec1ada656e9,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,78cad5b0-5169-4fde-9bf5-63badb934d4a,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,d9246a57-e2fa-4941-b626-5c8532871098,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,f24faa0b-0de5-46d9-a458-06d501e1450d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,2def7691-6499-428d-b9a9-f67117e53465,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,1c4ad46b-35d3-4cb6-b4ab-7d89934bb9a8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,abadf9ea-696e-4a06-b874-642a7cbec7de,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,9afe6823-c301-4769-be15-ccbe47424cb8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,2ecf948d-fa90-4a17-b2b7-a0656da5cacc,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,f92946ae-31c4-4e92-8afd-657e8103eb2c,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,ecba023d-707c-4634-bbb7-5755aee91300,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,44634451-14c8-4134-9f70-3b7eba0ae6ee,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,719878b4-037d-4168-acea-ba0793cc8a46,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,0ebe14d4-d885-47dd-a708-05623bb4abe4,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,f143e4d5-cc30-41b5-8d57-c95593343d08,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,88d0ea46-014f-498a-bc3d-e58fa305e9bf,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,0e177233-7a56-4d61-803d-dbf5eeba4c2e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,ee61c206-abec-4db8-a5f3-cf194918443f,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,271b97e7-7d87-43d1-9f6a-b77346938bcb,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,b84add60-7b84-4eec-9d97-69ac02a40c2a,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,2c9c4c0a-582f-4d01-b8d6-55e226ab78c3,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551011,CORPORATE,AJIOLX,1778672551011,5cbdac54-7948-49b8-b57e-b76839af9b11,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,3424e297-c554-4130-ac5c-4abfb16b92e8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,2b6354e8-4e32-40e1-a8df-677eb6bf9c02,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,c389ffbe-4a9a-4458-ad4c-7f569e58c735,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,5868edd3-684f-401a-8c85-21e602912422,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,791ae857-37f1-4c99-9c8d-b54e0e225c1f,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,87e4cbb5-18b2-4033-a699-92e9ae862f25,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,f1604496-f797-46fd-9e44-8fe4403037bb,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,bdfa442c-32ec-4390-8fc6-4c09ef54350d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,11ffadc5-6cb2-43cc-9563-c005f955dbef,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,f5c38eaf-db8c-4418-85c4-3841cfc81060,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,b5d3f51b-5a6c-41f1-aa3e-8b605451c3e5,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,580e931c-ad9e-4c16-8bdc-d354953f9fb1,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,1be3eb49-7094-4a0e-a8bb-cbf5d8d9f7f0,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,58539384-11ea-46b0-95c4-54b9470e463d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,69c4592a-7a5d-4ec1-bba6-6d67770fee28,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,9f19eb04-ce8c-436d-bf0e-308f93d78df8,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,820fdd7e-c57b-4ba7-adec-103816a990e5,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,0f3346ab-a0e6-4899-84df-528bab9827de,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,80459574-0e26-4675-96af-db8590d6dc06,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,495ceffd-fd02-4867-8c5b-7d3e8dea61e7,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,b2df4753-4ea3-49da-b81f-54d4c013b525,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,08195c1c-4483-40b9-89f1-844d6f3444a7,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,c287776f-9e15-4ffa-90e0-e20e956713f5,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,61075b42-9f83-474f-9d0e-88ec38dee4d5,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,55f40d9e-2d29-4d36-a859-6c3aab38bc88,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,0663618a-b101-4bb8-9f22-88366321f4bd,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,721fb98d-8913-4fb3-9225-124931e8f6d5,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,d7e0b36d-88bd-4954-afc5-a99a3a4cce3c,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,2c8771c0-a101-4039-83f9-080129d93898,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,18272e1f-19bf-4b5f-a044-e4faf31567e7,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,849cadc7-c1eb-4247-9931-f1c235b75171,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,0d51c105-0cb4-41db-95db-edc99ba297c7,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,0efffd47-dd2d-4f45-a1ef-9a8806996024,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,bce00c71-bc2d-4526-99fe-12d607519c9d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,7ff4aa83-be45-456f-9410-9fce8d88222d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,2b28c115-8a71-418f-8f7f-a9bd117a348e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,1b6bed0e-aac3-439a-9cda-9ec8325ec824,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,c7a56e1f-988d-47d0-ad10-11bb3297c413,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,d26e7a07-b05f-4f79-a5e6-45c883327a33,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,5732fb2e-2423-4af6-9b8e-cd2a401a164d,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,76285538-337b-478d-a7ab-a9982ae89185,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,6a36247c-646e-4ebe-bcfd-88047f5e2e45,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,3a8d4d82-408f-4e40-b3d8-7bdd4944c794,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,c611b90d-3005-41b2-a701-d89584ce03dc,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,15c6215c-8726-4135-8fe4-98dc31e69691,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,dacb70ec-7239-43cb-b12d-d9f9cbe98364,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,SUBMITTED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,509dabae-8190-435c-b1c5-1a8d0b7c227e,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,DELIVERED,2026-05-13 17:12:31
10,1778672551012,CORPORATE,AJIOLX,1778672551012,0105272b-6ded-433e-8f02-eed8f330df02,encoded-message,abc,+91,2026-05-13T17:12:31,Vodafone Idea Limited,9012345678,GSM,India,,1,1234567890,123,rakesh,1234567890,DL,FAILED,2026-05-13 17:12:31
